folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Netflix+171	Netflix	0		0.2086019515991211	0.45470476150512695
GoDaddy+314	GoDaddy	1	Dropbox	0.2227482795715332	0.65134596824646
Rackspace+443	Rackspace	1	Rackspace	0.21693706512451172	0.09113335609436035
Banca Sella+432	Banca Sella	0		0.20847344398498535	0.4864695072174072
Facebook+415	Facebook	0		0.17828702926635742	0.2024364471435547
Adobe+152	Adobe	0		0.2079784870147705	0.9852607250213623
Deutsche Telekom+108	Deutsche Telekom	1	Deutsche Telekom	0.19305419921875	0.5837459564208984
Banca Sella+220	Banca Sella	1	Google	0.25005006790161133	0.05066037178039551
Adobe+281	Adobe	0		0.21352624893188477	0.9783980846405029
AT&T+266	AT&T	0		0.1968553066253662	0.1996777057647705
PayPal+395	PayPal	0		0.16095185279846191	0.20422077178955078
Netflix+1	Netflix	0		0.17252731323242188	0.24803495407104492
Adobe+252	Adobe	0		0.20666098594665527	0.7838284969329834
Steam+148	Steam	0		0.2024378776550293	0.24386858940124512
Scotiabank+150	Scotiabank	0		0.21334505081176758	0.654038667678833
Adobe+49	Adobe	0		0.1997523307800293	0.8859705924987793
AOL+351	AOL	1	Square	0.23552632331848145	0.2888648509979248
PostFinance+375	PostFinance	0		0.23105120658874512	0.3190596103668213
eBay+170	eBay	1	eBay	0.19202160835266113	0.0724494457244873
eBay+380	eBay	0		0.2013399600982666	0.4952409267425537
Spotify+359	Spotify	1	Spotify	0.17089462280273438	0.0439603328704834
Standard Chartered Bank+328	Standard Chartered Bank	0		0.12352466583251953	0.22408246994018555
Amazon+135	Amazon	1	Amazon	0.17079496383666992	0.08215022087097168
Etisalat+354	Etisalat	0		0.20661497116088867	0.8718752861022949
DHL Airways+87	DHL Airways	0		0.20589232444763184	1.5870356559753418
PayPal+23	PayPal	0		0.16401219367980957	0.11540889739990234
Spotify+377	Spotify	1	Spotify	0.18599629402160645	0.11431193351745605
Square+65	Square	1	Square	0.20262861251831055	0.12595629692077637
Apple+59	Apple	0		0.19121813774108887	
AOL+157	AOL	0		0.18048810958862305	0.2208387851715088
PostFinance+338	PostFinance	0		0.17084121704101562	0.17945480346679688
GoDaddy+162	GoDaddy	1	Dropbox	0.21522188186645508	0.6517970561981201
Blockchain+281	Blockchain	1	Blockchain	0.24211812019348145	0.04448723793029785
Bank of America+347	Bank of America	1	Bank of America	0.21034836769104004	0.1668071746826172
AT&T+380	AT&T	0		0.20424914360046387	0.32073235511779785
Spotify+420	Spotify	0		0.1972355842590332	0.3036928176879883
Apple+169	Apple	0		0.1619093418121338	
1&1 Ionos+197	1&1 Ionos	1	1&1 Ionos	0.21628594398498535	0.5337085723876953
Steam+18	Steam	0		0.21559429168701172	0.4088871479034424
Blockchain+26	Blockchain	1	Blockchain	0.198439359664917	0.038713693618774414
Dropbox+93	Dropbox	1	Google	0.2494497299194336	0.6731986999511719
Standard Chartered Bank+159	Standard Chartered Bank	0		0.20702219009399414	0.16307616233825684
Navy Federal Credit Union+130	Navy Federal Credit Union	0		0.18100595474243164	0.21753215789794922
WeTransfer+134	WeTransfer	0		0.191389799118042	0.6197960376739502
Banca Sella+402	Banca Sella	0		0.1934797763824463	0.5093045234680176
DocuSign+236	DocuSign	1	DocuSign	0.19527983665466309	0.05672454833984375
Societe Generale+236	Societe Generale	1	Spotify	0.25781702995300293	0.23514008522033691
Etisalat+417	Etisalat	0		0.24884867668151855	0.9681870937347412
Apple+298	Apple	1	Scotiabank	0.18789124488830566	0.3523709774017334
Rackspace+143	Rackspace	1	Rackspace	0.216935396194458	0.04407382011413574
Societe Generale+210	Societe Generale	1	Spotify	0.2142174243927002	0.38604307174682617
Spotify+99	Spotify	0		0.2165389060974121	0.23978066444396973
Bet365+243	Bet365	0		0.21178221702575684	0.6809310913085938
PayPal+189	PayPal	0		0.1826496124267578	0.13445472717285156
Navy Federal Credit Union+378	Navy Federal Credit Union	1	Spectrum	0.16996192932128906	0.39273571968078613
Spotify+278	Spotify	0		0.20302867889404297	0.11613631248474121
Etisalat+198	Etisalat	0		0.2371971607208252	0.8634002208709717
Alaska USA Federal Credit Union+281	Alaska USA Federal Credit Union	0		0.19783949851989746	0.26532649993896484
Bet365+60	Bet365	0		0.2147064208984375	0.5822560787200928
American Express+268	American Express	1	American Express	0.3232998847961426	0.11068558692932129
Standard Chartered Bank+405	Standard Chartered Bank	0		0.256622314453125	1.1298606395721436
PostFinance+275	PostFinance	1	PostFinance	0.2349081039428711	0.22230052947998047
Spotify+326	Spotify	0		0.2235703468322754	0.19031715393066406
Standard Chartered Bank+259	Standard Chartered Bank	0		0.1909489631652832	1.5575201511383057
Google+14	Google	0		0.20253825187683105	0.23929119110107422
Adobe+40	Adobe	0		0.22875666618347168	0.9554457664489746
Banca Sella+8	Banca Sella	1	DocuSign	0.2257215976715088	0.07752037048339844
Orange+374	Orange	1	Spotify	0.2134411334991455	0.12204217910766602
Scotiabank+398	Scotiabank	0		0.20386695861816406	0.20038962364196777
GoDaddy+134	GoDaddy	1	Dropbox	0.17790865898132324	0.6080138683319092
Bank of America+419	Bank of America	0		0.2422637939453125	0.47476792335510254
WhatsApp+94	WhatsApp	0		0.19469022750854492	0.8600325584411621
Bet365+283	Bet365	0		0.18690729141235352	0.9745023250579834
Spotify+291	Spotify	0		0.19522905349731445	0.1574697494506836
American Express+443	American Express	0		0.18897485733032227	0.7934293746948242
Bet365+443	Bet365	0		0.18276596069335938	1.2884562015533447
Bet365+422	Bet365	0		0.18479704856872559	0.8094930648803711
WhatsApp+40	WhatsApp	0		0.2173755168914795	0.4040689468383789
Spotify+141	Spotify	0		0.21347284317016602	0.20706462860107422
WeTransfer+232	WeTransfer	0		0.19831061363220215	0.20143365859985352
Facebook+320	Facebook	0		0.20147132873535156	0.13793110847473145
Scotiabank+406	Scotiabank	1	Societe Generale	0.2677938938140869	0.6765167713165283
Bet365+311	Bet365	0		0.2134387493133545	0.6840023994445801
Amazon+258	Amazon	1	Amazon	0.2180769443511963	0.10873746871948242
Square+254	Square	1	Square	0.1961064338684082	0.07942724227905273
Orange+224	Orange	0		0.21674799919128418	0.3908519744873047
Bank of America+254	Bank of America	1	Bank of America	0.2837066650390625	0.8957233428955078
Amazon+17	Amazon	1	Amazon	0.2313528060913086	0.06607341766357422
Steam+416	Steam	0		0.20017385482788086	0.6499085426330566
Adobe+254	Adobe	0		0.203690767288208	0.9018425941467285
Adobe+366	Adobe	0		0.20250678062438965	0.9564974308013916
Societe Generale+23	Societe Generale	1	Societe Generale	0.20442914962768555	1.020524024963379
Instagram+237	Instagram	0		0.2257237434387207	0.09922552108764648
Bet365+238	Bet365	0		0.2093214988708496	0.45453810691833496
Bank of America+325	Bank of America	0		0.17059850692749023	0.27335023880004883
Deutsche Telekom+50	Deutsche Telekom	1	Deutsche Telekom	0.21498990058898926	0.4446752071380615
Adobe+57	Adobe	0		0.23436260223388672	0.736459493637085
Orange+114	Orange	0		0.19095683097839355	0.6779458522796631
eBay+346	eBay	1	Rackspace	0.19486379623413086	0.11994695663452148
DHL Airways+99	DHL Airways	1	DHL Airways	0.20112156867980957	0.4278843402862549
Netflix+380	Netflix	0		0.21913552284240723	0.14380311965942383
OneDrive+410	OneDrive	0		0.2209186553955078	0.9091513156890869
Steam+163	Steam	0		0.21045827865600586	0.8856027126312256
AT&T+413	AT&T	0		0.18192315101623535	0.24126911163330078
Scotiabank+160	Scotiabank	0		0.20138764381408691	0.7225685119628906
PayPal+54	PayPal	0		0.18620944023132324	0.20047497749328613
Spectrum+233	Spectrum	1	Dropbox	0.1953134536743164	0.21180176734924316
Spectrum+108	Spectrum	0		0.20963168144226074	0.36038970947265625
Netflix+426	Netflix	1	PostFinance	0.18740415573120117	0.3882930278778076
PayPal+328	PayPal	0		0.1889047622680664	0.16367340087890625
Scotiabank+393	Scotiabank	0		0.18051433563232422	0.9039952754974365
Instagram+91	Instagram	0		0.16234469413757324	0.1284937858581543
Rackspace+216	Rackspace	1	Rackspace	0.1781771183013916	0.12735509872436523
IRS+418	IRS	1	Societe Generale	0.22580623626708984	0.4589259624481201
1&1 Ionos+24	1&1 Ionos	0		0.21536731719970703	0.7332766056060791
Apple+391	Apple	0		0.16852092742919922	
Scotiabank+267	Scotiabank	0		0.22066521644592285	0.7473468780517578
AT&T+91	AT&T	0		0.16008496284484863	0.19780373573303223
Netflix+408	Netflix	0		0.24758362770080566	1.3520312309265137
WeTransfer+250	WeTransfer	0		0.19064855575561523	0.5462768077850342
Square+161	Square	1	Square	0.19298696517944336	0.048648834228515625
OneDrive+427	OneDrive	0		0.22064971923828125	0.8542137145996094
GoDaddy+443	GoDaddy	0		0.1682748794555664	0.12298917770385742
Standard Chartered Bank+98	Standard Chartered Bank	0		0.18964600563049316	0.1451091766357422
WhatsApp+309	WhatsApp	0		0.19039177894592285	0.3661930561065674
AOL+16	AOL	1	AOL	0.16845059394836426	0.05173516273498535
IRS+248	IRS	0		0.24085259437561035	0.5836310386657715
Navy Federal Credit Union+178	Navy Federal Credit Union	0		0.2091667652130127	0.24020862579345703
Scotiabank+69	Scotiabank	0		0.16605091094970703	0.48930883407592773
Standard Chartered Bank+166	Standard Chartered Bank	0		0.16443347930908203	0.21737337112426758
Standard Chartered Bank+257	Standard Chartered Bank	0		0.18216943740844727	0.25656867027282715
Bank of America+28	Bank of America	0		0.2305595874786377	0.21077537536621094
DHL Airways+359	DHL Airways	0		0.1899271011352539	0.4698059558868408
GoDaddy+135	GoDaddy	1	Dropbox	0.17766594886779785	0.6836824417114258
AOL+31	AOL	0		0.19957423210144043	0.25783801078796387
Dropbox+146	Dropbox	0		0.20461750030517578	0.5159800052642822
Alaska USA Federal Credit Union+27	Alaska USA Federal Credit Union	0		0.20004653930664062	0.41104912757873535
WeTransfer+87	WeTransfer	0		0.30005574226379395	0.9796099662780762
AT&T+233	AT&T	0		0.17755818367004395	0.2108745574951172
Spectrum+323	Spectrum	1	Dropbox	0.20363402366638184	0.26761865615844727
Google+446	Google	0		0.2501387596130371	0.24149250984191895
Bank of America+178	Bank of America	0		0.1861863136291504	0.43183040618896484
Google+192	Google	1	Google	0.16782021522521973	0.0443723201751709
Google+91	Google	1	Google	0.21097159385681152	0.03465533256530762
Apple+138	Apple	0		0.19948983192443848	0.24713468551635742
AT&T+129	AT&T	0		0.1933591365814209	0.16729044914245605
WeTransfer+29	WeTransfer	1	Google	0.18555760383605957	0.53133225440979
Spotify+371	Spotify	0		0.21089839935302734	0.15509581565856934
Spectrum+357	Spectrum	1	Dropbox	0.1988074779510498	0.20656156539916992
Instagram+293	Instagram	1	Instagram	0.22377538681030273	0.21719026565551758
AT&T+279	AT&T	0		0.20207977294921875	0.17805910110473633
Etisalat+113	Etisalat	0		0.1697392463684082	0.6651113033294678
Instagram+101	Instagram	0		0.19771766662597656	0.22629928588867188
Blockchain+129	Blockchain	0		0.16903972625732422	0.2871112823486328
Standard Chartered Bank+287	Standard Chartered Bank	0		0.21251416206359863	1.9353060722351074
Netflix+369	Netflix	0		0.32714319229125977	0.22704815864562988
OneDrive+87	OneDrive	0		0.2239851951599121	0.8577167987823486
Scotiabank+212	Scotiabank	0		0.20135903358459473	0.8153014183044434
Societe Generale+116	Societe Generale	1	Spotify	0.21313714981079102	0.21959185600280762
Standard Chartered Bank+31	Standard Chartered Bank	0		0.22432756423950195	0.09871268272399902
GoDaddy+310	GoDaddy	1	Dropbox	0.20931768417358398	0.895857572555542
Google+194	Google	0		0.21173381805419922	0.16688132286071777
Blockchain+249	Blockchain	0		0.1929488182067871	0.7181942462921143
Bet365+417	Bet365	0		0.21685409545898438	0.9930670261383057
WeTransfer+365	WeTransfer	1	Apple	0.18852615356445312	0.47248053550720215
GoDaddy+276	GoDaddy	0		0.22498631477355957	1.0217187404632568
DHL Airways+130	DHL Airways	1	Banca Sella	0.23557400703430176	0.4837806224822998
Rackspace+319	Rackspace	1	Rackspace	0.23517775535583496	0.08405733108520508
Square+256	Square	1	Square	0.226151704788208	0.13674044609069824
Adobe+173	Adobe	0		0.21359658241271973	1.1804172992706299
WeTransfer+161	WeTransfer	0		0.1539750099182129	0.21690106391906738
Navy Federal Credit Union+153	Navy Federal Credit Union	1	DocuSign	0.21228981018066406	0.5187876224517822
Spotify+372	Spotify	0		0.2319793701171875	0.18138718605041504
GoDaddy+242	GoDaddy	1	Dropbox	0.18167614936828613	0.9540553092956543
Dropbox+197	Dropbox	0		0.23986029624938965	0.5038883686065674
Spectrum+2	Spectrum	1	Dropbox	0.20640850067138672	0.3766188621520996
Facebook+161	Facebook	0		0.23062586784362793	0.23566246032714844
AOL+329	AOL	0		0.1966860294342041	0.2375342845916748
PostFinance+324	PostFinance	1	PostFinance	0.22440838813781738	0.14097952842712402
Scotiabank+226	Scotiabank	0		0.2053072452545166	0.9247300624847412
Rackspace+257	Rackspace	1	Rackspace	0.19678974151611328	0.04894065856933594
Spotify+199	Spotify	0		0.22023296356201172	0.14811038970947266
Microsoft+46	Microsoft	0		0.17251372337341309	0.6070146560668945
American Express+1	American Express	1	American Express	0.2757272720336914	0.04613065719604492
WhatsApp+380	WhatsApp	0		0.2026655673980713	0.30461859703063965
Etisalat+418	Etisalat	0		0.20442700386047363	0.905376672744751
WeTransfer+418	WeTransfer	0		0.2418358325958252	1.233999490737915
Adobe+411	Adobe	0		0.2338874340057373	0.9036774635314941
AT&T+110	AT&T	0		0.20760536193847656	0.23468947410583496
American Express+66	American Express	1	American Express	0.2628028392791748	0.09955406188964844
American Express+256	American Express	1	American Express	0.29102349281311035	0.05966019630432129
eBay+15	eBay	0		0.3073604106903076	1.4544432163238525
WeTransfer+268	WeTransfer	0		0.19136810302734375	0.24759697914123535
Square+417	Square	1	Square	0.236602783203125	0.06484723091125488
PostFinance+287	PostFinance	1	PostFinance	0.2113034725189209	0.2466108798980713
AT&T+247	AT&T	0		0.20099449157714844	0.1113729476928711
DocuSign+257	DocuSign	0		0.2014012336730957	0.7471234798431396
GoDaddy+86	GoDaddy	1	Dropbox	0.1890110969543457	0.6128768920898438
AT&T+55	AT&T	0		0.21016907691955566	0.11227893829345703
Etisalat+54	Etisalat	0		0.1865835189819336	0.7325310707092285
AOL+389	AOL	0		0.18991827964782715	0.19169902801513672
Etisalat+44	Etisalat	0		0.2094569206237793	0.5886073112487793
Alaska USA Federal Credit Union+4	Alaska USA Federal Credit Union	0		0.17613744735717773	0.30287623405456543
Spectrum+261	Spectrum	1	Dropbox	0.1668696403503418	0.24381279945373535
Deutsche Telekom+13	Deutsche Telekom	1	PostFinance	0.245131254196167	0.4347259998321533
AT&T+320	AT&T	0		0.20069599151611328	0.19035124778747559
DHL Airways+55	DHL Airways	0		0.19982147216796875	1.6010103225708008
Scotiabank+228	Scotiabank	0		0.2313995361328125	0.7872605323791504
Societe Generale+232	Societe Generale	1	Spotify	0.2677195072174072	0.2989165782928467
Square+191	Square	1	Square	0.18922901153564453	0.04289865493774414
Alaska USA Federal Credit Union+198	Alaska USA Federal Credit Union	0		0.22186708450317383	1.334669589996338
Scotiabank+3	Scotiabank	0		0.17896103858947754	0.24381566047668457
1&1 Ionos+195	1&1 Ionos	1	1&1 Ionos	0.206040620803833	0.4089043140411377
Navy Federal Credit Union+307	Navy Federal Credit Union	0		0.20238494873046875	0.23424720764160156
American Express+321	American Express	1	American Express	0.28951334953308105	0.0457158088684082
Rackspace+123	Rackspace	1	Rackspace	0.19696593284606934	0.06640768051147461
Apple+37	Apple	0		0.23531055450439453	0.8372588157653809
1&1 Ionos+272	1&1 Ionos	1	IRS	0.24178290367126465	0.17380380630493164
Deutsche Telekom+39	Deutsche Telekom	1	Deutsche Telekom	0.27097535133361816	0.09573006629943848
DocuSign+456	DocuSign	0		0.20402002334594727	0.32736921310424805
Bank of America+434	Bank of America	1	Bank of America	0.3880031108856201	1.2025151252746582
Alaska USA Federal Credit Union+217	Alaska USA Federal Credit Union	0		0.27043890953063965	1.6410179138183594
Facebook+165	Facebook	0		0.19173717498779297	0.24884796142578125
Apple+250	Apple	1	Dropbox	0.1708695888519287	0.0692903995513916
AT&T+310	AT&T	0		0.22400617599487305	0.1883234977722168
Steam+376	Steam	0		0.1926412582397461	0.8833653926849365
Interac+32	Interac	1	Etisalat	0.20750880241394043	0.6696422100067139
Bank of America+262	Bank of America	1	Bank of America	0.19991636276245117	0.21338486671447754
Scotiabank+57	Scotiabank	0		0.11857295036315918	0.1765897274017334
Google+239	Google	1	Google	0.1974024772644043	0.046482086181640625
AT&T+382	AT&T	0		0.19807028770446777	0.19471287727355957
Rackspace+430	Rackspace	1	Rackspace	0.18770837783813477	0.11631917953491211
GoDaddy+393	GoDaddy	1	Dropbox	0.20913338661193848	0.6678242683410645
Instagram+289	Instagram	0		0.2416386604309082	0.21393442153930664
PayPal+127	PayPal	0		0.16132831573486328	0.20575642585754395
PayPal+314	PayPal	0		0.1932051181793213	0.16360950469970703
Standard Chartered Bank+82	Standard Chartered Bank	0		0.16523313522338867	0.13535857200622559
Netflix+132	Netflix	0		0.18131566047668457	0.4529404640197754
WeTransfer+239	WeTransfer	0		0.2074263095855713	1.6918871402740479
Blockchain+38	Blockchain	0		0.2218310832977295	0.6853313446044922
IRS+314	IRS	1	Societe Generale	0.19668793678283691	0.34119105339050293
Societe Generale+280	Societe Generale	1	Spotify	0.2545168399810791	0.3198890686035156
Adobe+91	Adobe	0		0.207167387008667	0.8915004730224609
PayPal+411	PayPal	0		0.18632197380065918	0.2173302173614502
DocuSign+109	DocuSign	0		0.19091105461120605	0.3701498508453369
eBay+457	eBay	1	eBay	0.2019805908203125	0.08747076988220215
eBay+386	eBay	0		0.23517632484436035	1.7566146850585938
eBay+324	eBay	1	PostFinance	0.3254833221435547	1.6971492767333984
Scotiabank+282	Scotiabank	0		0.23544549942016602	0.6827781200408936
Societe Generale+187	Societe Generale	1	Spotify	0.21299147605895996	0.2884676456451416
American Express+192	American Express	1	American Express	0.23271560668945312	0.08251428604125977
American Express+341	American Express	1	PostFinance	0.2573130130767822	0.6865377426147461
PayPal+179	PayPal	0		0.18706965446472168	0.11333036422729492
Bet365+358	Bet365	0		0.20902657508850098	0.692354679107666
Spectrum+303	Spectrum	1	Dropbox	0.1692502498626709	0.3520510196685791
Scotiabank+458	Scotiabank	1	Societe Generale	0.2607133388519287	0.7739303112030029
PostFinance+413	PostFinance	0		0.23430919647216797	0.41975927352905273
IRS+43	IRS	0		0.1864778995513916	0.5439255237579346
Navy Federal Credit Union+345	Navy Federal Credit Union	0		0.21186590194702148	0.22441411018371582
DocuSign+439	DocuSign	0		0.20705914497375488	0.34952354431152344
Facebook+219	Facebook	0		0.20386242866516113	0.23243451118469238
Blockchain+226	Blockchain	0		0.17211580276489258	0.23130178451538086
Societe Generale+78	Societe Generale	1	Spotify	0.17996644973754883	0.2297687530517578
Google+11	Google	1	Google	0.23621273040771484	0.04122781753540039
Apple+285	Apple	1	Dropbox	0.20982789993286133	0.048534393310546875
WeTransfer+9	WeTransfer	0		0.2137131690979004	0.6773645877838135
Etisalat+281	Etisalat	0		0.1948838233947754	0.1597440242767334
WhatsApp+51	WhatsApp	0		0.19304776191711426	0.9558732509613037
Banca Sella+16	Banca Sella	0		0.18825912475585938	0.3768918514251709
PayPal+376	PayPal	0		0.18618345260620117	0.18271899223327637
Orange+318	Orange	0		0.18509984016418457	0.30181360244750977
Apple+193	Apple	0		0.198106050491333	0.23139548301696777
AT&T+177	AT&T	1	Spectrum	0.1723778247833252	0.07173013687133789
Dropbox+398	Dropbox	0		0.23718476295471191	0.5572957992553711
DocuSign+372	DocuSign	0		0.162200927734375	0.4606814384460449
Orange+145	Orange	1	Spotify	0.17512941360473633	0.0838322639465332
Instagram+188	Instagram	0		0.22611355781555176	0.11599087715148926
Navy Federal Credit Union+238	Navy Federal Credit Union	0		0.2064659595489502	0.2364027500152588
Scotiabank+162	Scotiabank	0		0.18151330947875977	0.7375743389129639
Spotify+375	Spotify	0		0.1634817123413086	0.38993215560913086
Rackspace+94	Rackspace	1	Rackspace	0.18301129341125488	0.038990020751953125
Spotify+432	Spotify	0		0.19618868827819824	0.15160012245178223
Instagram+174	Instagram	0		0.20742511749267578	0.593942403793335
Societe Generale+28	Societe Generale	1	Societe Generale	0.19838476181030273	0.8751764297485352
Rackspace+441	Rackspace	1	Rackspace	0.1994328498840332	0.056643009185791016
Google+284	Google	1	Google	0.24676132202148438	0.043763160705566406
PayPal+77	PayPal	0		0.2090160846710205	0.08273148536682129
WhatsApp+280	WhatsApp	0		0.18304991722106934	
DHL Airways+115	DHL Airways	1	Banca Sella	0.21927905082702637	0.7321934700012207
Dropbox+450	Dropbox	0		0.204695463180542	0.5191712379455566
American Express+178	American Express	1	American Express	0.2800140380859375	0.11121273040771484
Bank of America+206	Bank of America	1	Bank of America	0.2425556182861328	0.2987346649169922
Alaska USA Federal Credit Union+305	Alaska USA Federal Credit Union	0		0.22154927253723145	1.3003525733947754
PostFinance+138	PostFinance	1	PostFinance	0.19973516464233398	0.3816077709197998
Standard Chartered Bank+293	Standard Chartered Bank	0		0.2906365394592285	1.7983834743499756
Spectrum+59	Spectrum	0		0.2218468189239502	0.3959779739379883
GoDaddy+376	GoDaddy	1	Dropbox	0.17811131477355957	0.6898047924041748
Orange+400	Orange	0		0.21451544761657715	0.29709839820861816
PostFinance+154	PostFinance	1	PostFinance	0.20400214195251465	0.24594593048095703
American Express+31	American Express	1	American Express	0.280001163482666	0.05276155471801758
Blockchain+144	Blockchain	0		0.25737786293029785	0.3461942672729492
Bank of America+79	Bank of America	0		0.20887231826782227	0.41176509857177734
PostFinance+232	PostFinance	1	PostFinance	0.17932605743408203	0.2796211242675781
Scotiabank+431	Scotiabank	0		0.20003342628479004	0.10767626762390137
Spotify+139	Spotify	0		0.2411482334136963	0.47240781784057617
DHL Airways+126	DHL Airways	1	Banca Sella	0.19473743438720703	0.5277013778686523
DHL Airways+67	DHL Airways	0		0.24762940406799316	1.6052947044372559
Deutsche Telekom+282	Deutsche Telekom	1	Deutsche Telekom	0.20653200149536133	0.3369174003601074
GoDaddy+223	GoDaddy	0		0.20582246780395508	0.8448307514190674
DHL Airways+154	DHL Airways	1	Banca Sella	0.19376063346862793	0.6162960529327393
Banca Sella+404	Banca Sella	0		0.1991288661956787	1.0098285675048828
Amazon+109	Amazon	1	Amazon	0.1655588150024414	0.07289862632751465
AT&T+15	AT&T	0		0.19559311866760254	0.1633749008178711
Spotify+402	Spotify	0		0.19275784492492676	0.15080046653747559
Etisalat+341	Etisalat	0		0.18458080291748047	1.074836015701294
Navy Federal Credit Union+167	Navy Federal Credit Union	0		0.20632553100585938	0.19751286506652832
Spectrum+328	Spectrum	1	Dropbox	0.1820075511932373	0.3214845657348633
Steam+101	Steam	0		0.2468428611755371	1.0788333415985107
Instagram+96	Instagram	1	Instagram	0.1907029151916504	0.5707666873931885
Navy Federal Credit Union+314	Navy Federal Credit Union	0		0.22777533531188965	1.105936050415039
GoDaddy+184	GoDaddy	1	Dropbox	0.22725701332092285	0.5448184013366699
Dropbox+262	Dropbox	0		0.1940011978149414	0.36829185485839844
Orange+57	Orange	0		0.1941080093383789	0.20408368110656738
DHL Airways+340	DHL Airways	1	Banca Sella	0.23419594764709473	0.6597261428833008
Spotify+170	Spotify	0		0.19046950340270996	0.161393404006958
Apple+38	Apple	0		0.17142724990844727	0.2651369571685791
Amazon+37	Amazon	1	Amazon	0.19144392013549805	0.03507041931152344
Rackspace+352	Rackspace	1	Rackspace	0.20675420761108398	0.09387993812561035
eBay+87	eBay	1	Apple	0.21440505981445312	0.8852460384368896
Deutsche Telekom+150	Deutsche Telekom	0		0.2025289535522461	0.23917317390441895
Etisalat+349	Etisalat	0		0.19713830947875977	0.7670168876647949
American Express+103	American Express	1	American Express	0.2800147533416748	0.21904993057250977
DHL Airways+138	DHL Airways	1	Banca Sella	0.23023700714111328	0.7007598876953125
1&1 Ionos+302	1&1 Ionos	0		0.24300026893615723	0.3041269779205322
1&1 Ionos+54	1&1 Ionos	1	IRS	0.20948219299316406	0.06165575981140137
Square+393	Square	1	Square	0.24415040016174316	0.043381690979003906
eBay+236	eBay	1	eBay	0.20607638359069824	0.5177230834960938
Amazon+126	Amazon	1	Amazon	0.19397807121276855	0.10038614273071289
PayPal+306	PayPal	1	AT&T	0.23195767402648926	0.21181321144104004
Amazon+96	Amazon	1	Amazon	0.164933443069458	0.04095196723937988
DHL Airways+149	DHL Airways	1	Banca Sella	0.23964214324951172	0.6134128570556641
Adobe+455	Adobe	0		0.23915600776672363	0.8657991886138916
DocuSign+88	DocuSign	0		0.1921067237854004	0.42880940437316895
Orange+337	Orange	0		0.204695463180542	0.10825371742248535
PayPal+7	PayPal	0		0.21135568618774414	0.17186379432678223
Square+29	Square	1	Square	0.16175055503845215	0.10046792030334473
Scotiabank+25	Scotiabank	0		0.25739479064941406	0.42420530319213867
Bank of America+457	Bank of America	1	Bank of America	0.34995579719543457	1.2519314289093018
Standard Chartered Bank+393	Standard Chartered Bank	0		0.21207857131958008	1.1107752323150635
Standard Chartered Bank+226	Standard Chartered Bank	0		0.2572474479675293	0.5995686054229736
DocuSign+140	DocuSign	0		0.2310943603515625	0.37338972091674805
eBay+282	eBay	0		0.2298269271850586	1.0197265148162842
PayPal+126	PayPal	0		0.24516725540161133	0.1549072265625
Scotiabank+12	Scotiabank	0		0.2080845832824707	0.3652207851409912
Apple+28	Apple	1	Dropbox	0.20001792907714844	0.5782179832458496
Rackspace+144	Rackspace	1	Rackspace	0.20577049255371094	0.07233095169067383
Societe Generale+138	Societe Generale	1	Spotify	0.25258445739746094	0.2665383815765381
Navy Federal Credit Union+315	Navy Federal Credit Union	0		0.23578095436096191	0.42351698875427246
Microsoft+79	Microsoft	0		0.20737528800964355	0.5914087295532227
PayPal+32	PayPal	1	AOL	0.20645594596862793	0.04547119140625
Scotiabank+252	Scotiabank	0		0.2239384651184082	0.8348574638366699
Banca Sella+403	Banca Sella	0		0.21139287948608398	0.9974992275238037
Etisalat+247	Etisalat	1	Banca Sella	0.23044776916503906	0.6017639636993408
Instagram+452	Instagram	0		0.24805712699890137	0.9121863842010498
GoDaddy+2	GoDaddy	0		0.2290184497833252	0.4248776435852051
Google+393	Google	1	Google	0.22161149978637695	0.08335375785827637
Banca Sella+171	Banca Sella	1	Google	0.23186922073364258	0.1562042236328125
WeTransfer+276	WeTransfer	0		0.2771456241607666	0.6465082168579102
Orange+31	Orange	1	Societe Generale	0.20656824111938477	0.7718725204467773
WhatsApp+246	WhatsApp	1	Societe Generale	0.23696517944335938	0.6985783576965332
Rackspace+44	Rackspace	1	Rackspace	0.238753080368042	0.03892087936401367
Amazon+33	Amazon	1	Amazon	0.2078850269317627	0.11407709121704102
AOL+158	AOL	0		0.26192808151245117	0.16532278060913086
Scotiabank+401	Scotiabank	0		0.19908928871154785	0.16577482223510742
Instagram+129	Instagram	0		0.18212413787841797	0.11131596565246582
Societe Generale+273	Societe Generale	1	Spotify	0.21907353401184082	0.330080509185791
PostFinance+88	PostFinance	1	PostFinance	0.22757363319396973	0.27230381965637207
Apple+291	Apple	1	Apple	0.20526790618896484	0.14060592651367188
Standard Chartered Bank+192	Standard Chartered Bank	0		0.2507963180541992	1.0409047603607178
PostFinance+49	PostFinance	1	PostFinance	0.20447874069213867	0.2846524715423584
American Express+459	American Express	1	PostFinance	0.21957755088806152	0.8045773506164551
AT&T+156	AT&T	0		0.2011096477508545	0.15430545806884766
Banca Sella+356	Banca Sella	0		0.20653009414672852	1.0357184410095215
WhatsApp+30	WhatsApp	0		0.2022249698638916	0.5220108032226562
Square+126	Square	1	Square	0.19719576835632324	0.04340028762817383
Banca Sella+369	Banca Sella	0		0.22634577751159668	0.4758467674255371
