folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Alaska USA Federal Credit Union+40	Alaska USA Federal Credit Union	0		0.202559232711792	0.25179457664489746
Rackspace+310	Rackspace	1	Rackspace	0.167954683303833	0.09905171394348145
DHL Airways+137	DHL Airways	0		0.26879334449768066	0.7242071628570557
AOL+144	AOL	0		0.21322393417358398	0.18594884872436523
IRS+396	IRS	0		0.23216509819030762	0.17856788635253906
Square+208	Square	0		0.19176220893859863	0.10109233856201172
eBay+230	eBay	1	Adobe	0.1784067153930664	0.05571460723876953
IRS+238	IRS	0		0.25110340118408203	0.2502784729003906
AT&T+365	AT&T	0		0.18883872032165527	0.1687781810760498
WhatsApp+122	WhatsApp	0		0.2260277271270752	0.5920605659484863
Steam+271	Steam	0		0.19613265991210938	1.0810322761535645
Scotiabank+429	Scotiabank	0		0.19902944564819336	0.4061100482940674
Bet365+77	Bet365	0		0.1564478874206543	0.2229921817779541
Steam+140	Steam	0		0.20944452285766602	0.4299774169921875
AT&T+3	AT&T	1	AT&T	0.19238543510437012	0.08768510818481445
DHL Airways+408	DHL Airways	0		0.21245408058166504	0.6755352020263672
Orange+286	Orange	0		0.21003317832946777	0.7969129085540771
1&1 Ionos+349	1&1 Ionos	1	AT&T	0.18663859367370605	0.26235532760620117
American Express+164	American Express	0		0.2367093563079834	0.15099430084228516
DHL Airways+332	DHL Airways	0		0.2282416820526123	0.8441400527954102
Societe Generale+27	Societe Generale	0		0.18162012100219727	1.0671629905700684
Microsoft+383	Microsoft	0		0.20515680313110352	0.6030006408691406
Banca Sella+330	Banca Sella	1	Apple	0.18663311004638672	0.2559967041015625
Societe Generale+9	Societe Generale	1	AT&T	0.21500658988952637	0.906369686126709
Google+107	Google	1	Google	0.23589181900024414	0.04472208023071289
Google+108	Google	0		0.2373816967010498	0.20997190475463867
Square+181	Square	0		0.19411540031433105	0.17191791534423828
Scotiabank+202	Scotiabank	0		0.19922900199890137	1.0265982151031494
Bet365+271	Bet365	0		0.11260342597961426	0.2019031047821045
Alaska USA Federal Credit Union+91	Alaska USA Federal Credit Union	0		0.18177294731140137	0.22950029373168945
Spotify+316	Spotify	0		0.16497445106506348	0.1854267120361328
American Express+357	American Express	0		0.18741321563720703	0.17653512954711914
DocuSign+457	DocuSign	0		0.17232298851013184	0.0936586856842041
Square+63	Square	0		0.20300769805908203	0.2002713680267334
Netflix+423	Netflix	0		0.17963171005249023	0.2094435691833496
American Express+114	American Express	1	American Express	0.2812356948852539	0.06183743476867676
Blockchain+247	Blockchain	0		0.20287656784057617	0.838848352432251
Apple+109	Apple	0		0.2010204792022705	0.3488903045654297
Microsoft+50	Microsoft	0		0.17115259170532227	0.45825624465942383
GoDaddy+272	GoDaddy	0		0.20276880264282227	0.5995597839355469
Standard Chartered Bank+145	Standard Chartered Bank	0		0.19672799110412598	0.47648096084594727
IRS+193	IRS	0		0.19000840187072754	0.2157912254333496
AOL+27	AOL	0		0.1829972267150879	0.13849425315856934
AOL+412	AOL	1	AOL	0.17243647575378418	0.04257678985595703
Amazon+80	Amazon	1	Amazon	0.20109987258911133	0.034624338150024414
American Express+16	American Express	1	American Express	0.2759382724761963	0.04471540451049805
Bet365+99	Bet365	0		0.21704387664794922	0.4986081123352051
Alaska USA Federal Credit Union+99	Alaska USA Federal Credit Union	0		0.20061135292053223	0.25316452980041504
Steam+153	Steam	0		0.19160056114196777	0.941429615020752
Scotiabank+9	Scotiabank	0		0.19742894172668457	0.8418211936950684
Bet365+436	Bet365	0		0.1980271339416504	0.6958143711090088
Rackspace+47	Rackspace	1	Rackspace	0.16451334953308105	0.04952239990234375
Orange+111	Orange	0		0.2128605842590332	0.7029387950897217
Blockchain+135	Blockchain	0		0.22166848182678223	0.18152832984924316
OneDrive+272	OneDrive	0		0.2531590461730957	0.9837756156921387
Spectrum+218	Spectrum	0		0.18960857391357422	0.20474863052368164
Google+437	Google	1	Google	0.19744324684143066	0.19379162788391113
PostFinance+160	PostFinance	0		0.17850565910339355	0.46802496910095215
Navy Federal Credit Union+193	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20718789100646973	0.4661865234375
AOL+134	AOL	0		0.19751763343811035	0.2190701961517334
Blockchain+278	Blockchain	0		0.194472074508667	0.5311431884765625
Square+405	Square	0		0.18594980239868164	0.17893171310424805
GoDaddy+347	GoDaddy	0		0.18936824798583984	0.5125596523284912
American Express+85	American Express	0		0.17559266090393066	0.22688055038452148
DocuSign+393	DocuSign	0		0.19133734703063965	0.10431480407714844
AT&T+187	AT&T	1	AT&T	0.24799156188964844	0.036341190338134766
WeTransfer+235	WeTransfer	0		0.22003722190856934	1.2783701419830322
Square+437	Square	0		0.17802906036376953	0.16579174995422363
AT&T+161	AT&T	0		0.1739962100982666	0.16460299491882324
eBay+405	eBay	0		0.16544079780578613	0.16904306411743164
Banca Sella+235	Banca Sella	0		0.19910740852355957	0.31687331199645996
Apple+48	Apple	0		0.17390060424804688	
Dropbox+214	Dropbox	0		0.16773390769958496	0.1586894989013672
Dropbox+328	Dropbox	0		0.19959163665771484	0.20437002182006836
Alaska USA Federal Credit Union+382	Alaska USA Federal Credit Union	0		0.20831704139709473	1.057952880859375
Apple+135	Apple	0		0.19352030754089355	0.1288292407989502
Bet365+6	Bet365	0		0.18282270431518555	0.6355509757995605
Etisalat+430	Etisalat	0		0.19672942161560059	0.7831501960754395
Instagram+406	Instagram	0		0.20688605308532715	0.830061674118042
Etisalat+57	Etisalat	0		0.16958045959472656	0.619610071182251
AOL+248	AOL	0		0.18201160430908203	
WeTransfer+56	WeTransfer	0		0.2311396598815918	0.9913654327392578
DocuSign+302	DocuSign	0		0.2129688262939453	0.304279088973999
eBay+271	eBay	0		0.20371150970458984	0.4701206684112549
PayPal+56	PayPal	0		0.23680686950683594	0.7819981575012207
Alaska USA Federal Credit Union+11	Alaska USA Federal Credit Union	0		0.19765257835388184	0.30641627311706543
Apple+426	Apple	0		0.1525571346282959	
Netflix+69	Netflix	0		0.20966100692749023	0.6108200550079346
GoDaddy+246	GoDaddy	0		0.18450307846069336	0.5051054954528809
Navy Federal Credit Union+248	Navy Federal Credit Union	0		0.20880413055419922	0.2206413745880127
Navy Federal Credit Union+254	Navy Federal Credit Union	1	Navy Federal Credit Union	0.21061921119689941	0.4315977096557617
Standard Chartered Bank+232	Standard Chartered Bank	0		0.22047972679138184	0.14754724502563477
PostFinance+286	PostFinance	0		0.18170547485351562	0.5413062572479248
Netflix+9	Netflix	0		0.20841336250305176	0.6282260417938232
WeTransfer+20	WeTransfer	0		0.1748805046081543	0.7879674434661865
Banca Sella+334	Banca Sella	0		0.18162202835083008	0.2679564952850342
WeTransfer+39	WeTransfer	0		0.2232658863067627	0.85158371925354
Spotify+360	Spotify	0		0.16884303092956543	0.2003767490386963
Orange+66	Orange	0		0.20590496063232422	0.7762236595153809
DHL Airways+64	DHL Airways	0		0.25972437858581543	0.395463228225708
Apple+176	Apple	0		0.15316438674926758	
Apple+2	Apple	0		0.17107367515563965	0.21219873428344727
Scotiabank+445	Scotiabank	0		0.2314915657043457	0.8802306652069092
Apple+13	Apple	0		0.15220046043395996	
Square+387	Square	0		0.19426250457763672	0.22704768180847168
Apple+332	Apple	0		0.2189478874206543	0.6861093044281006
Adobe+400	Adobe	0		0.19837594032287598	0.39731884002685547
Apple+411	Apple	0		0.19939708709716797	0.16002416610717773
Standard Chartered Bank+10	Standard Chartered Bank	1	Standard Chartered Bank	0.20695066452026367	0.5402328968048096
Orange+38	Orange	0		0.14948391914367676	0.2092268466949463
Bank of America+238	Bank of America	0		0.20645546913146973	0.31378698348999023
Societe Generale+174	Societe Generale	0		0.21443891525268555	0.5848183631896973
Adobe+296	Adobe	0		0.17344021797180176	0.5868232250213623
Amazon+171	Amazon	0		0.18967080116271973	0.16173458099365234
Dropbox+31	Dropbox	0		0.1833202838897705	0.11370420455932617
PostFinance+420	PostFinance	0		0.20471906661987305	0.4265108108520508
Banca Sella+265	Banca Sella	1	AT&T	0.18854880332946777	0.04102277755737305
Deutsche Telekom+41	Deutsche Telekom	1	Deutsche Telekom	0.20530200004577637	0.06019854545593262
Netflix+403	Netflix	0		0.22492527961730957	0.8232390880584717
Spotify+321	Spotify	0		0.21417641639709473	1.0928778648376465
WhatsApp+328	WhatsApp	0		0.18639063835144043	0.08597922325134277
Societe Generale+162	Societe Generale	0		0.21961450576782227	1.178894281387329
Instagram+100	Instagram	0		0.20275425910949707	0.5750839710235596
Square+105	Square	0		0.16466379165649414	0.158189058303833
Steam+6	Steam	0		0.2059621810913086	1.08274507522583
Bank of America+248	Bank of America	0		0.19586396217346191	0.35915040969848633
Netflix+152	Netflix	0		0.2116255760192871	0.6520447731018066
Instagram+366	Instagram	0		0.20070672035217285	0.0936269760131836
WhatsApp+136	WhatsApp	0		0.24974346160888672	0.9638509750366211
Rackspace+102	Rackspace	1	Rackspace	0.1764981746673584	0.08029866218566895
Bank of America+12	Bank of America	0		0.2578091621398926	0.37227463722229004
OneDrive+186	OneDrive	0		0.191511869430542	0.8694512844085693
Dropbox+126	Dropbox	0		0.2090144157409668	0.3416914939880371
Orange+295	Orange	0		0.24399423599243164	0.2955505847930908
Netflix+130	Netflix	0		0.21640515327453613	0.5374140739440918
Societe Generale+318	Societe Generale	0		0.18225336074829102	0.5631439685821533
Banca Sella+7	Banca Sella	0		0.19446015357971191	0.4398179054260254
Orange+415	Orange	0		0.17873096466064453	0.6898059844970703
eBay+46	eBay	0		0.20633339881896973	0.24138665199279785
PayPal+263	PayPal	0		0.18721413612365723	0.19879460334777832
Netflix+82	Netflix	0		0.21557354927062988	0.26462602615356445
Societe Generale+229	Societe Generale	0		0.18249273300170898	0.6161489486694336
Societe Generale+134	Societe Generale	0		0.1084146499633789	0.1514568328857422
Netflix+53	Netflix	0		0.17450380325317383	0.3003833293914795
Amazon+28	Amazon	1	Amazon	0.1839890480041504	0.12181282043457031
Blockchain+150	Blockchain	0		0.21323561668395996	0.49494123458862305
Amazon+322	Amazon	1	Amazon	0.18503832817077637	0.04996132850646973
Dropbox+431	Dropbox	0		0.19663667678833008	0.3290731906890869
Blockchain+327	Blockchain	0		0.21830081939697266	0.21863150596618652
PayPal+262	PayPal	0		0.16234397888183594	0.1892075538635254
Bet365+392	Bet365	0		0.17233872413635254	0.57218337059021
Scotiabank+76	Scotiabank	0		0.23709821701049805	1.2165920734405518
Bet365+86	Bet365	0		0.1913619041442871	0.3812255859375
GoDaddy+161	GoDaddy	0		0.22204160690307617	0.2727391719818115
Orange+438	Orange	0		0.17635488510131836	0.6820597648620605
eBay+408	eBay	0		0.16897225379943848	
Square+264	Square	0		0.18332123756408691	0.18763041496276855
Alaska USA Federal Credit Union+195	Alaska USA Federal Credit Union	0		0.22461152076721191	0.9883902072906494
Standard Chartered Bank+377	Standard Chartered Bank	0		0.212418794631958	0.3830451965332031
Steam+456	Steam	0		0.22521066665649414	0.5406231880187988
Amazon+7	Amazon	1	Amazon	0.16472816467285156	0.08421802520751953
Adobe+369	Adobe	0		0.2500605583190918	0.46322035789489746
PayPal+100	PayPal	1	DocuSign	0.220505952835083	0.05426764488220215
Bank of America+50	Bank of America	0		0.22675275802612305	0.28461766242980957
DHL Airways+230	DHL Airways	0		0.2236335277557373	0.7878656387329102
Dropbox+357	Dropbox	0		0.16603398323059082	0.13412165641784668
Blockchain+239	Blockchain	0		0.19600415229797363	0.6916730403900146
WeTransfer+244	WeTransfer	0		0.16608881950378418	
Spectrum+380	Spectrum	0		0.19854307174682617	0.19046568870544434
AOL+401	AOL	0		0.2034151554107666	0.4732780456542969
Amazon+223	Amazon	0		0.17128491401672363	0.15639638900756836
Rackspace+354	Rackspace	1	Rackspace	0.1834428310394287	0.04030275344848633
Dropbox+286	Dropbox	0		0.19939541816711426	0.3459353446960449
Banca Sella+166	Banca Sella	1	Apple	0.17333769798278809	0.07288241386413574
Societe Generale+347	Societe Generale	0		0.22515034675598145	1.1058616638183594
Orange+460	Orange	0		0.1788489818572998	0.43001246452331543
GoDaddy+445	GoDaddy	0		0.1574099063873291	0.1803145408630371
DocuSign+69	DocuSign	0		0.2863955497741699	0.16904139518737793
DHL Airways+289	DHL Airways	0		0.2348647117614746	0.7599391937255859
OneDrive+77	OneDrive	0		0.1750955581665039	0.906731128692627
Standard Chartered Bank+231	Standard Chartered Bank	0		0.16337132453918457	
Scotiabank+460	Scotiabank	0		0.22652482986450195	0.959301233291626
AT&T+87	AT&T	0		0.17723441123962402	
Steam+16	Steam	0		0.21436810493469238	0.6506466865539551
Spotify+179	Spotify	0		0.19710588455200195	0.15497422218322754
Navy Federal Credit Union+176	Navy Federal Credit Union	0		0.1994316577911377	0.18558025360107422
IRS+428	IRS	0		0.2021782398223877	0.17381596565246582
AT&T+140	AT&T	0		0.1573643684387207	
Apple+98	Apple	0		0.19210600852966309	0.16371369361877441
Square+217	Square	0		0.18048691749572754	0.2016921043395996
eBay+317	eBay	0		0.19231271743774414	0.14315342903137207
PostFinance+30	PostFinance	1	Etisalat	0.19467520713806152	0.2938990592956543
1&1 Ionos+452	1&1 Ionos	0		0.26054835319519043	0.16176795959472656
Amazon+14	Amazon	1	Amazon	0.195845365524292	0.0508885383605957
Google+302	Google	0		0.24383544921875	0.16858482360839844
Instagram+9	Instagram	1	Instagram	0.20722508430480957	0.4541940689086914
Bank of America+10	Bank of America	0		0.2147204875946045	0.1929457187652588
Deutsche Telekom+412	Deutsche Telekom	0		0.16897892951965332	
Adobe+21	Adobe	0		0.17859458923339844	0.24824237823486328
PayPal+311	PayPal	1	AT&T	0.20625877380371094	0.09302568435668945
WhatsApp+310	WhatsApp	0		0.197371244430542	0.4015376567840576
Google+41	Google	1	Google	0.17345571517944336	0.09626364707946777
Amazon+248	Amazon	0		0.20316553115844727	0.2203984260559082
DocuSign+460	DocuSign	0		0.1721057891845703	0.19898676872253418
Amazon+63	Amazon	1	Amazon	0.18486237525939941	0.0360872745513916
AT&T+4	AT&T	0		0.20945429801940918	
Facebook+73	Facebook	0		0.1757962703704834	0.5866138935089111
Google+106	Google	0		0.20092487335205078	
Blockchain+198	Blockchain	0		0.1679232120513916	0.5081021785736084
GoDaddy+83	GoDaddy	0		0.17792034149169922	0.500230073928833
Facebook+212	Facebook	0		0.18078064918518066	0.17545342445373535
AOL+270	AOL	0		0.19590163230895996	
Banca Sella+312	Banca Sella	0		0.20038104057312012	0.391632080078125
WeTransfer+196	WeTransfer	0		0.1888437271118164	0.7678425312042236
Netflix+61	Netflix	0		0.21605730056762695	0.5781028270721436
GoDaddy+270	GoDaddy	0		0.20931792259216309	0.29082441329956055
Apple+271	Apple	0		0.19881963729858398	0.28311634063720703
Netflix+18	Netflix	0		0.18209528923034668	1.177992343902588
Amazon+278	Amazon	0		0.16494107246398926	0.14906048774719238
IRS+258	IRS	0		0.1671280860900879	0.23306727409362793
1&1 Ionos+326	1&1 Ionos	0		0.20230841636657715	0.5792450904846191
Microsoft+91	Microsoft	0		0.1909029483795166	0.6162683963775635
Orange+283	Orange	0		0.19545483589172363	0.5075995922088623
Dropbox+147	Dropbox	0		0.20421910285949707	0.17219853401184082
IRS+137	IRS	0		0.16408920288085938	0.17041850090026855
Standard Chartered Bank+439	Standard Chartered Bank	0		0.20659351348876953	0.6431035995483398
IRS+21	IRS	0		0.19223737716674805	0.3029444217681885
Blockchain+413	Blockchain	0		0.16152548789978027	0.13018369674682617
1&1 Ionos+93	1&1 Ionos	1	American Express	0.17399263381958008	0.042136430740356445
Blockchain+253	Blockchain	0		0.22678303718566895	0.22223377227783203
Deutsche Telekom+180	Deutsche Telekom	1	Deutsche Telekom	0.19773197174072266	0.05492210388183594
OneDrive+196	OneDrive	0		0.21375322341918945	1.0890717506408691
Navy Federal Credit Union+97	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20293378829956055	0.2610771656036377
Spotify+228	Spotify	0		0.20358681678771973	0.1509237289428711
WhatsApp+351	WhatsApp	0		0.23033380508422852	0.21192383766174316
Banca Sella+28	Banca Sella	0		0.21808671951293945	0.2960662841796875
PostFinance+217	PostFinance	0		0.22712969779968262	0.3365604877471924
1&1 Ionos+265	1&1 Ionos	0		0.1922144889831543	0.36023926734924316
PayPal+256	PayPal	0		0.20039582252502441	0.41762328147888184
Spotify+51	Spotify	0		0.1935868263244629	0.19902563095092773
AOL+101	AOL	1	AOL	0.1842813491821289	0.08212995529174805
WhatsApp+303	WhatsApp	0		0.21484899520874023	
Deutsche Telekom+313	Deutsche Telekom	0		0.17854070663452148	0.553760290145874
AOL+416	AOL	1	AOL	0.18115234375	0.03458547592163086
Bank of America+270	Bank of America	0		0.2163081169128418	
Spectrum+18	Spectrum	0		0.201707124710083	0.23297786712646484
Deutsche Telekom+82	Deutsche Telekom	0		0.16453003883361816	
Facebook+348	Facebook	0		0.1790144443511963	0.2692873477935791
Societe Generale+14	Societe Generale	0		0.17543458938598633	0.6070678234100342
Banca Sella+41	Banca Sella	1	Apple	0.19031429290771484	0.07666611671447754
IRS+461	IRS	0		0.22304177284240723	0.1362605094909668
AOL+221	AOL	0		0.18596458435058594	
Blockchain+159	Blockchain	0		0.1811525821685791	0.18843388557434082
Google+267	Google	0		0.19228267669677734	
Square+83	Square	0		0.20134830474853516	0.1010127067565918
Adobe+87	Adobe	0		0.20464468002319336	0.6255266666412354
Dropbox+389	Dropbox	0		0.1744554042816162	0.32366037368774414
Steam+72	Steam	0		0.2121589183807373	0.9161398410797119
Standard Chartered Bank+185	Standard Chartered Bank	0		0.2063586711883545	0.26404714584350586
Spectrum+407	Spectrum	0		0.18263554573059082	0.18508243560791016
Blockchain+219	Blockchain	0		0.16745209693908691	0.8532123565673828
PayPal+40	PayPal	0		0.15916943550109863	0.2433156967163086
Banca Sella+186	Banca Sella	0		0.1654820442199707	
Societe Generale+435	Societe Generale	0		0.21494174003601074	1.1716442108154297
Apple+137	Apple	0		0.1660468578338623	0.17869067192077637
Deutsche Telekom+200	Deutsche Telekom	0		0.18221688270568848	
Orange+362	Orange	0		0.1703503131866455	0.6839535236358643
Blockchain+46	Blockchain	1	Blockchain	0.20487761497497559	0.37300658226013184
Netflix+245	Netflix	0		0.24508166313171387	0.668816328048706
DocuSign+3	DocuSign	0		0.18786191940307617	
1&1 Ionos+405	1&1 Ionos	1	1&1 Ionos	0.21690630912780762	0.6857409477233887
Apple+114	Apple	0		0.21457624435424805	0.15027499198913574
Societe Generale+252	Societe Generale	0		0.19251036643981934	0.5145132541656494
Deutsche Telekom+243	Deutsche Telekom	0		0.19914627075195312	0.2827010154724121
Rackspace+309	Rackspace	1	Rackspace	0.1831974983215332	0.07226991653442383
DocuSign+31	DocuSign	0		0.19150233268737793	
PayPal+5	PayPal	1	American Express	0.18041038513183594	0.04168128967285156
DocuSign+453	DocuSign	0		0.20069384574890137	0.19913315773010254
Banca Sella+391	Banca Sella	0		0.18434739112854004	0.3238258361816406
Instagram+251	Instagram	0		0.16751551628112793	0.12690949440002441
Rackspace+378	Rackspace	1	Rackspace	0.1861119270324707	0.0718846321105957
GoDaddy+196	GoDaddy	0		0.20776748657226562	0.7191591262817383
IRS+309	IRS	0		0.1929175853729248	0.13032913208007812
DocuSign+324	DocuSign	0		0.1916966438293457	
Microsoft+382	Microsoft	0		0.2055339813232422	0.7125091552734375
American Express+250	American Express	1	American Express	0.2184293270111084	0.042667388916015625
Spotify+76	Spotify	0		0.1902298927307129	0.1779630184173584
Scotiabank+275	Scotiabank	0		0.16721105575561523	0.7771761417388916
Rackspace+368	Rackspace	1	Rackspace	0.21600008010864258	0.059644460678100586
DocuSign+120	DocuSign	0		0.22886252403259277	0.32832765579223633
AOL+457	AOL	1	AOL	0.1693859100341797	0.06168365478515625
Square+272	Square	0		0.18545985221862793	0.13021039962768555
Apple+371	Apple	0		0.1887807846069336	
WeTransfer+353	WeTransfer	0		0.19562888145446777	0.286893367767334
Alaska USA Federal Credit Union+282	Alaska USA Federal Credit Union	1	Navy Federal Credit Union	0.19247198104858398	0.3389089107513428
Deutsche Telekom+391	Deutsche Telekom	1	Deutsche Telekom	0.2315824031829834	0.0702815055847168
Standard Chartered Bank+375	Standard Chartered Bank	0		0.25287795066833496	0.3941953182220459
Banca Sella+132	Banca Sella	0		0.1700911521911621	
Amazon+348	Amazon	1	Amazon	0.1955728530883789	0.08299064636230469
Banca Sella+3	Banca Sella	0		0.24806737899780273	0.3540658950805664
Adobe+112	Adobe	0		0.1723475456237793	0.49461865425109863
Spectrum+348	Spectrum	0		0.18345355987548828	0.13025856018066406
Bet365+409	Bet365	0		0.2264089584350586	0.7403056621551514
Dropbox+265	Dropbox	1	Dropbox	0.17679762840270996	0.052121639251708984
Societe Generale+214	Societe Generale	0		0.21807169914245605	0.6237270832061768
Scotiabank+433	Scotiabank	0		0.16595172882080078	0.8693547248840332
1&1 Ionos+177	1&1 Ionos	1	1&1 Ionos	0.17368626594543457	0.47664690017700195
American Express+320	American Express	1	American Express	0.23334550857543945	0.05342721939086914
eBay+254	eBay	1	Adobe	0.2030811309814453	0.03563070297241211
Facebook+431	Facebook	0		0.19910526275634766	0.1586005687713623
WhatsApp+60	WhatsApp	0		0.23591136932373047	0.9399430751800537
Steam+71	Steam	0		0.17929434776306152	
Google+383	Google	1	Google	0.18149757385253906	0.08449625968933105
Banca Sella+189	Banca Sella	0		0.20429015159606934	
Standard Chartered Bank+243	Standard Chartered Bank	0		0.17517828941345215	0.08413577079772949
American Express+281	American Express	1	American Express	0.22835469245910645	0.04298734664916992
IRS+114	IRS	0		0.20421648025512695	0.2416982650756836
PostFinance+139	PostFinance	0		0.1812269687652588	0.2754957675933838
1&1 Ionos+39	1&1 Ionos	1	1&1 Ionos	0.1780710220336914	0.6846706867218018
Steam+455	Steam	0		0.2400805950164795	1.0795602798461914
Alaska USA Federal Credit Union+294	Alaska USA Federal Credit Union	0		0.23572540283203125	1.1085889339447021
DocuSign+110	DocuSign	0		0.20298433303833008	0.5054798126220703
Square+302	Square	0		0.1693425178527832	0.17387151718139648
Rackspace+200	Rackspace	0		0.22795605659484863	1.5502655506134033
PostFinance+318	PostFinance	1	DocuSign	0.1809842586517334	0.1129007339477539
DHL Airways+86	DHL Airways	0		0.2837183475494385	0.43945932388305664
Facebook+62	Facebook	0		0.20244812965393066	0.3006889820098877
Societe Generale+428	Societe Generale	0		0.21109747886657715	0.9460113048553467
Square+11	Square	0		0.19727110862731934	0.2278134822845459
Standard Chartered Bank+253	Standard Chartered Bank	0		0.22788333892822266	0.32714390754699707
Orange+423	Orange	1	Orange	0.23774147033691406	0.6348559856414795
Rackspace+461	Rackspace	1	Rackspace	0.20066261291503906	0.03873872756958008
Societe Generale+115	Societe Generale	0		0.21474242210388184	0.5440540313720703
Steam+158	Steam	0		0.2140028476715088	1.1680800914764404
Deutsche Telekom+342	Deutsche Telekom	0		0.19001984596252441	0.15495800971984863
Apple+158	Apple	0		0.1877610683441162	
WhatsApp+91	WhatsApp	0		0.2014024257659912	0.329420804977417
DocuSign+2	DocuSign	0		0.2116086483001709	0.43912291526794434
IRS+101	IRS	0		0.20914554595947266	0.7153337001800537
Square+75	Square	0		0.1896648406982422	0.09995818138122559
Societe Generale+188	Societe Generale	0		0.21909046173095703	0.5426115989685059
DocuSign+237	DocuSign	0		0.11958074569702148	0.07213139533996582
Facebook+244	Facebook	0		0.18070387840270996	0.1619720458984375
Standard Chartered Bank+278	Standard Chartered Bank	0		0.21169734001159668	0.6299240589141846
Spectrum+8	Spectrum	0		0.18012452125549316	0.1797330379486084
GoDaddy+254	GoDaddy	0		0.1811075210571289	0.25421690940856934
Etisalat+80	Etisalat	1	Etisalat	0.2711331844329834	0.5694477558135986
American Express+275	American Express	0		0.26224565505981445	0.3193788528442383
WhatsApp+265	WhatsApp	0		0.1887044906616211	0.2060544490814209
Scotiabank+299	Scotiabank	0		0.1687908172607422	0.8782246112823486
Scotiabank+77	Scotiabank	0		0.1861095428466797	
Etisalat+412	Etisalat	0		0.20408058166503906	0.9000811576843262
Blockchain+414	Blockchain	0		0.19569826126098633	0.22197294235229492
DHL Airways+38	DHL Airways	0		0.22069859504699707	0.9982085227966309
PostFinance+398	PostFinance	0		0.21587324142456055	0.18179059028625488
Societe Generale+346	Societe Generale	0		0.21823573112487793	1.1174376010894775
PayPal+219	PayPal	0		0.1747293472290039	0.23392963409423828
Spectrum+295	Spectrum	0		0.19655275344848633	0.19670391082763672
Spotify+456	Spotify	0		0.1737828254699707	0.22210383415222168
PayPal+241	PayPal	0		0.17804527282714844	0.09283876419067383
Bank of America+436	Bank of America	0		0.21690773963928223	0.7765922546386719
Rackspace+168	Rackspace	0		0.1694796085357666	0.1856222152709961
Scotiabank+24	Scotiabank	0		0.18467497825622559	
Apple+438	Apple	0		0.1701512336730957	
Square+300	Square	0		0.20148372650146484	0.1752922534942627
Etisalat+395	Etisalat	0		0.1705772876739502	0.9333987236022949
American Express+202	American Express	1	American Express	0.2770829200744629	0.09870052337646484
WhatsApp+121	WhatsApp	0		0.22818922996520996	1.0246732234954834
Etisalat+99	Etisalat	0		0.2182173728942871	0.8706221580505371
eBay+394	eBay	0		0.17716336250305176	0.4857594966888428
Instagram+359	Instagram	0		0.20275640487670898	0.38266491889953613
Scotiabank+171	Scotiabank	0		0.21921110153198242	0.9153027534484863
PostFinance+170	PostFinance	0		0.21342086791992188	0.427340030670166
DocuSign+365	DocuSign	0		0.19913005828857422	
IRS+97	IRS	0		0.20259690284729004	0.20058536529541016
Spectrum+429	Spectrum	0		0.16552448272705078	0.19254159927368164
Bet365+209	Bet365	0		0.16739606857299805	0.6575930118560791
Alaska USA Federal Credit Union+295	Alaska USA Federal Credit Union	0		0.22898578643798828	0.8999671936035156
Blockchain+27	Blockchain	0		0.20203542709350586	0.2154841423034668
Rackspace+395	Rackspace	1	Rackspace	0.20396780967712402	0.04100465774536133
Facebook+262	Facebook	0		0.19718694686889648	0.14316272735595703
IRS+425	IRS	0		0.19601035118103027	0.2345714569091797
Dropbox+203	Dropbox	0		0.19032073020935059	0.20733046531677246
Spectrum+89	Spectrum	1	AT&T	0.18926286697387695	0.2185053825378418
eBay+175	eBay	0		0.19349265098571777	0.16534209251403809
Navy Federal Credit Union+135	Navy Federal Credit Union	0		0.2182786464691162	0.25701332092285156
DHL Airways+30	DHL Airways	0		0.3125169277191162	0.5151009559631348
AOL+34	AOL	1	AOL	0.22217011451721191	0.04707002639770508
Google+180	Google	0		0.2126457691192627	0.18456459045410156
Scotiabank+89	Scotiabank	0		0.26375532150268555	0.15097284317016602
Spotify+183	Spotify	0		0.23170924186706543	
Rackspace+136	Rackspace	1	Rackspace	0.1653745174407959	0.08239293098449707
Spotify+135	Spotify	0		0.2000265121459961	0.23760771751403809
IRS+37	IRS	0		0.2215285301208496	0.17579388618469238
Alaska USA Federal Credit Union+219	Alaska USA Federal Credit Union	0		0.22472071647644043	1.0753908157348633
Banca Sella+371	Banca Sella	0		0.1708533763885498	0.3837106227874756
Societe Generale+399	Societe Generale	1	AT&T	0.21355247497558594	0.850773811340332
Spotify+217	Spotify	0		0.2176826000213623	0.18727421760559082
IRS+76	IRS	0		0.2890324592590332	1.0246400833129883
AOL+141	AOL	0		0.22859883308410645	
Blockchain+404	Blockchain	0		0.19517898559570312	0.07187700271606445
PayPal+259	PayPal	0		0.20023131370544434	0.14275074005126953
Apple+200	Apple	0		0.19159793853759766	
AT&T+450	AT&T	0		0.20317864418029785	0.17894721031188965
Blockchain+71	Blockchain	1	Blockchain	0.20705246925354004	0.3815014362335205
WeTransfer+63	WeTransfer	0		0.20409727096557617	0.31450748443603516
Navy Federal Credit Union+365	Navy Federal Credit Union	1	Navy Federal Credit Union	0.17525553703308105	0.4804973602294922
