folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
AOL+322	AOL	1	AOL	0.14571857452392578	0.032998085021972656
DocuSign+22	DocuSign	1	DocuSign	0.22977113723754883	0.038758039474487305
Steam+9	Steam	1	Steam	0.2016918659210205	0.07687258720397949
GoDaddy+336	GoDaddy	0		0.14815306663513184	0.04632878303527832
American Express+377	American Express	0		0.1307964324951172	0.4044773578643799
AT&T+355	AT&T	1	AT&T	0.12432432174682617	0.041634321212768555
Google+207	Google	0		0.14411592483520508	0.3676295280456543
WhatsApp+38	WhatsApp	0		0.15940451622009277	0.6392171382904053
Blockchain+74	Blockchain	1	Blockchain	0.148573637008667	0.10455775260925293
PostFinance+240	PostFinance	1	PostFinance	0.14299821853637695	0.08049201965332031
Bank of America+241	Bank of America	1	Bank of America	0.19239139556884766	0.04320168495178223
American Express+347	American Express	1	American Express	0.1846024990081787	0.13616538047790527
1&1 Ionos+285	1&1 Ionos	1	1&1 Ionos	0.1438603401184082	0.032792091369628906
Netflix+308	Netflix	1	Netflix	0.1679058074951172	0.08443832397460938
Navy Federal Credit Union+381	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15656590461730957	0.039394378662109375
IRS+357	IRS	1	IRS	0.1483781337738037	0.08338451385498047
Instagram+287	Instagram	0		0.13418340682983398	0.23357462882995605
AOL+179	AOL	1	AOL	0.12626075744628906	0.03984570503234863
Microsoft+49	Microsoft	0		0.14928126335144043	0.4871976375579834
Spotify+172	Spotify	1	Spotify	0.149064302444458	0.03298807144165039
DHL Airways+102	DHL Airways	1	Adobe	0.1574239730834961	0.08593344688415527
Navy Federal Credit Union+372	Navy Federal Credit Union	1	Navy Federal Credit Union	0.17937207221984863	0.09972739219665527
IRS+124	IRS	1	IRS	0.19741487503051758	0.034734487533569336
Deutsche Telekom+170	Deutsche Telekom	1	Deutsche Telekom	0.14803171157836914	0.05110311508178711
Google+349	Google	0		0.15039324760437012	0.5789008140563965
Blockchain+437	Blockchain	0		0.14397788047790527	0.33103132247924805
Orange+164	Orange	1	Orange	0.1754932403564453	0.08041071891784668
Spotify+182	Spotify	1	Spotify	0.14276671409606934	0.0749199390411377
AT&T+245	AT&T	1	AT&T	0.1598970890045166	0.06817126274108887
IRS+62	IRS	1	IRS	0.1849350929260254	0.0377354621887207
IRS+330	IRS	1	IRS	0.14351224899291992	0.04985547065734863
Bet365+240	Bet365	1	Bet365	0.21486449241638184	0.08288836479187012
Standard Chartered Bank+96	Standard Chartered Bank	0		0.146651029586792	0.3532998561859131
Bet365+145	Bet365	1	Bet365	0.1352086067199707	0.04879593849182129
Netflix+5	Netflix	1	Netflix	0.16262173652648926	0.04798626899719238
WeTransfer+229	WeTransfer	1	WeTransfer	0.14860963821411133	0.09161186218261719
Square+212	Square	1	Square	0.19269394874572754	0.06456279754638672
Deutsche Telekom+87	Deutsche Telekom	1	Deutsche Telekom	0.1491992473602295	0.07020449638366699
Apple+377	Apple	0		0.16951680183410645	
Netflix+170	Netflix	1	Netflix	0.16077613830566406	0.059415340423583984
Steam+117	Steam	1	Steam	0.21442127227783203	0.06089019775390625
GoDaddy+309	GoDaddy	0		0.18485140800476074	0.05957794189453125
Apple+383	Apple	1	Apple	0.14011597633361816	0.2354106903076172
GoDaddy+244	GoDaddy	0		0.14739775657653809	0.03554224967956543
IRS+326	IRS	1	IRS	0.14702916145324707	0.04112505912780762
Orange+444	Orange	0		0.18426203727722168	0.47395753860473633
Steam+221	Steam	1	Steam	0.1578505039215088	0.05722761154174805
eBay+425	eBay	1	eBay	0.19238567352294922	0.3140263557434082
Scotiabank+438	Scotiabank	1	Scotiabank	0.1521618366241455	0.43802857398986816
WeTransfer+356	WeTransfer	0		0.15598630905151367	0.5040271282196045
Bet365+313	Bet365	1	Bet365	0.14819765090942383	0.10797953605651855
Societe Generale+225	Societe Generale	0		0.19255495071411133	0.4624745845794678
American Express+449	American Express	1	American Express	0.1458125114440918	0.07057070732116699
eBay+423	eBay	1	eBay	0.18720793724060059	0.03223228454589844
PayPal+383	PayPal	1	PayPal	0.14554524421691895	0.07457804679870605
PayPal+129	PayPal	1	PayPal	0.17997002601623535	0.06749343872070312
WeTransfer+140	WeTransfer	0		0.15774226188659668	0.4756150245666504
WeTransfer+445	WeTransfer	1	WeTransfer	0.14878606796264648	0.046497344970703125
Facebook+8	Facebook	1	Facebook	0.14501500129699707	0.08323359489440918
Bet365+289	Bet365	1	Bet365	0.14792132377624512	0.065704345703125
OneDrive+432	OneDrive	1	Adobe	0.18754076957702637	0.18466615676879883
PostFinance+294	PostFinance	1	PostFinance	0.19554829597473145	0.11131429672241211
AT&T+392	AT&T	1	AT&T	0.15006804466247559	0.11029648780822754
Etisalat+125	Etisalat	1	Etisalat	0.159651517868042	0.03423166275024414
DHL Airways+46	DHL Airways	1	DHL Airways	0.14714550971984863	0.046820878982543945
Spotify+68	Spotify	1	Spotify	0.1930704116821289	0.07257986068725586
Spotify+312	Spotify	1	Spotify	0.14418768882751465	0.08793163299560547
eBay+74	eBay	0		0.2027578353881836	0.4788970947265625
American Express+95	American Express	0		0.16795706748962402	0.22333383560180664
Amazon+196	Amazon	1	Amazon	0.14035582542419434	0.04055285453796387
Facebook+70	Facebook	0		0.1924915313720703	0.37349557876586914
Steam+185	Steam	1	Steam	0.15955209732055664	0.07080912590026855
Google+323	Google	0		0.14844155311584473	0.5226953029632568
WhatsApp+409	WhatsApp	0		0.16275358200073242	0.1136016845703125
WeTransfer+95	WeTransfer	1	WeTransfer	0.14411497116088867	0.04089760780334473
Orange+233	Orange	1	Orange	0.19339632987976074	0.04109334945678711
DHL Airways+377	DHL Airways	1	DHL Airways	0.14846205711364746	0.08757305145263672
PostFinance+248	PostFinance	1	PostFinance	0.15366458892822266	0.032874107360839844
IRS+100	IRS	1	IRS	0.14632964134216309	0.034421682357788086
Blockchain+408	Blockchain	0		0.14284062385559082	0.38088440895080566
Facebook+13	Facebook	1	Facebook	0.12814736366271973	0.04767584800720215
Bank of America+231	Bank of America	1	Bank of America	0.1819159984588623	0.05497097969055176
Adobe+8	Adobe	1	Adobe	0.2031567096710205	0.11399435997009277
Square+184	Square	1	Square	0.17766404151916504	0.07757258415222168
AOL+149	AOL	1	AOL	0.20214390754699707	0.03585505485534668
Netflix+34	Netflix	0		0.16162419319152832	0.4130582809448242
DocuSign+182	DocuSign	1	DocuSign	0.1485278606414795	0.03726840019226074
Banca Sella+326	Banca Sella	1	Banca Sella	0.19560861587524414	0.031951189041137695
DHL Airways+72	DHL Airways	1	DHL Airways	0.1432650089263916	0.042771100997924805
WhatsApp+103	WhatsApp	0		0.17316961288452148	0.6290895938873291
Deutsche Telekom+336	Deutsche Telekom	1	Deutsche Telekom	0.15413856506347656	0.033586978912353516
WhatsApp+228	WhatsApp	0		0.15529966354370117	0.07715988159179688
Etisalat+179	Etisalat	1	Etisalat	0.15057635307312012	0.09700918197631836
Bank of America+128	Bank of America	1	Bank of America	0.15510034561157227	0.0854330062866211
Facebook+80	Facebook	1	Facebook	0.14575743675231934	0.0423893928527832
WeTransfer+263	WeTransfer	1	WeTransfer	0.17187881469726562	0.03247356414794922
Navy Federal Credit Union+320	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15679383277893066	0.14126920700073242
Dropbox+403	Dropbox	1	Dropbox	0.17980718612670898	0.04201650619506836
Spectrum+184	Spectrum	1	Spectrum	0.14165663719177246	0.0399317741394043
Spectrum+417	Spectrum	1	Spectrum	0.1864299774169922	0.04788088798522949
Etisalat+409	Etisalat	1	Etisalat	0.17499518394470215	0.07990670204162598
Spectrum+95	Spectrum	1	Spectrum	0.14792156219482422	0.09301257133483887
IRS+287	IRS	1	IRS	0.18092060089111328	0.0783088207244873
Rackspace+444	Rackspace	1	Rackspace	0.18775439262390137	0.0655205249786377
Dropbox+94	Dropbox	1	Dropbox	0.15553998947143555	0.09023427963256836
Blockchain+434	Blockchain	0		0.19287753105163574	0.14909148216247559
Square+318	Square	1	Square	0.14422297477722168	0.03447580337524414
Orange+141	Orange	1	Orange	0.15065455436706543	0.03322649002075195
Dropbox+106	Dropbox	1	Dropbox	0.15996265411376953	0.042636871337890625
Adobe+150	Adobe	1	Adobe	0.14758563041687012	0.08414387702941895
Instagram+230	Instagram	0		0.18779230117797852	0.47476816177368164
163.cn+93	163.cn	0		0.13162755966186523	0.17243099212646484
Spotify+364	Spotify	1	Spotify	0.17074275016784668	0.06773018836975098
Apple+283	Apple	1	Apple	0.18201184272766113	0.12584781646728516
1&1 Ionos+436	1&1 Ionos	1	1&1 Ionos	0.1445615291595459	0.06752347946166992
Adobe+146	Adobe	1	Adobe	0.17868518829345703	0.08879828453063965
Square+50	Square	1	Square	0.14479970932006836	0.09072542190551758
Orange+411	Orange	1	Orange	0.19130158424377441	0.051639556884765625
GoDaddy+216	GoDaddy	0		0.14541006088256836	0.03281974792480469
Alaska USA Federal Credit Union+371	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.16390442848205566	0.05619382858276367
Netflix+447	Netflix	1	Netflix	0.2107234001159668	0.04712700843811035
GoDaddy+98	GoDaddy	0		0.14563488960266113	0.09894895553588867
Spectrum+103	Spectrum	1	Spectrum	0.15309643745422363	0.032224178314208984
Steam+388	Steam	1	Steam	0.16539239883422852	0.06699395179748535
Scotiabank+298	Scotiabank	1	Scotiabank	0.1629338264465332	0.03284025192260742
Standard Chartered Bank+342	Standard Chartered Bank	0		0.15759992599487305	0.308030366897583
Steam+115	Steam	1	Steam	0.15671753883361816	0.06673026084899902
WeTransfer+202	WeTransfer	0		0.1513676643371582	0.4967920780181885
Google+49	Google	0		0.19590306282043457	0.5409564971923828
Dropbox+317	Dropbox	1	Dropbox	0.1341414451599121	0.0578610897064209
IRS+341	IRS	1	IRS	0.15717482566833496	0.03585982322692871
Instagram+318	Instagram	1	Instagram	0.14366698265075684	0.10546135902404785
Interac+427	Interac	0		0.18655800819396973	0.5334925651550293
Rackspace+270	Rackspace	1	Rackspace	0.12716460227966309	0.033519744873046875
Adobe+423	Adobe	1	Adobe	0.15504121780395508	0.08944296836853027
Google+310	Google	0		0.1595003604888916	0.454434871673584
Bet365+304	Bet365	1	Bet365	0.15938663482666016	0.04006552696228027
1&1 Ionos+448	1&1 Ionos	1	1&1 Ionos	0.14265060424804688	0.03996443748474121
AOL+230	AOL	1	AOL	0.14443087577819824	0.07928061485290527
Amazon+319	Amazon	1	Amazon	0.17363572120666504	0.032494544982910156
1&1 Ionos+211	1&1 Ionos	1	1&1 Ionos	0.15596628189086914	0.051526546478271484
Google+375	Google	1	Google	0.1619725227355957	0.03290748596191406
PostFinance+373	PostFinance	1	PostFinance	0.14063572883605957	0.06566357612609863
AT&T+460	AT&T	1	AT&T	0.14759039878845215	0.11472821235656738
Dropbox+87	Dropbox	1	Dropbox	0.15624356269836426	0.07311272621154785
Orange+41	Orange	1	Orange	0.15112996101379395	0.09167861938476562
Banca Sella+44	Banca Sella	1	Banca Sella	0.146148681640625	0.03211021423339844
Instagram+323	Instagram	1	Instagram	0.1433243751525879	0.04071807861328125
Dropbox+425	Dropbox	1	Dropbox	0.15240907669067383	0.12328171730041504
AT&T+61	AT&T	1	AT&T	0.16588211059570312	0.05791950225830078
WeTransfer+32	WeTransfer	1	WeTransfer	0.14902901649475098	0.40556764602661133
Bet365+255	Bet365	1	Bet365	0.1576552391052246	0.04093003273010254
IRS+116	IRS	1	IRS	0.14647269248962402	0.03865456581115723
Deutsche Telekom+360	Deutsche Telekom	1	Deutsche Telekom	0.1824500560760498	0.03298497200012207
AT&T+422	AT&T	1	AT&T	0.14924383163452148	0.03894686698913574
Spotify+23	Spotify	1	Spotify	0.14808416366577148	0.054750919342041016
Banca Sella+107	Banca Sella	1	Banca Sella	0.20267343521118164	0.05288290977478027
GoDaddy+27	GoDaddy	0		0.1970221996307373	0.033176422119140625
Spectrum+60	Spectrum	1	Spectrum	0.17775344848632812	0.07451701164245605
Bet365+184	Bet365	1	Bet365	0.16248440742492676	0.04070758819580078
Navy Federal Credit Union+243	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15876150131225586	0.05233192443847656
Rackspace+308	Rackspace	1	Rackspace	0.14772462844848633	0.10962080955505371
Alaska USA Federal Credit Union+312	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.14659738540649414	0.03520369529724121
American Express+138	American Express	1	American Express	0.14646673202514648	0.1855006217956543
Bank of America+379	Bank of America	1	Bank of America	0.12857627868652344	0.07448792457580566
Google+204	Google	0		0.14517903327941895	0.2918825149536133
Bet365+276	Bet365	1	Bet365	0.1515207290649414	0.040766239166259766
Instagram+335	Instagram	1	Instagram	0.19757628440856934	0.0635228157043457
Dropbox+305	Dropbox	1	Dropbox	0.16165590286254883	0.03411221504211426
Apple+394	Apple	0		0.14473414421081543	
Apple+194	Apple	0		0.12757420539855957	0.3254368305206299
Navy Federal Credit Union+77	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15953969955444336	0.0711812973022461
WhatsApp+144	WhatsApp	1	WhatsApp	0.1540665626525879	0.03448843955993652
Dropbox+335	Dropbox	1	Dropbox	0.15298724174499512	0.13281989097595215
Standard Chartered Bank+280	Standard Chartered Bank	0		0.16676092147827148	0.591641902923584
Bank of America+39	Bank of America	1	Bank of America	0.13678574562072754	0.0598757266998291
WhatsApp+263	WhatsApp	0		0.19208455085754395	0.5292260646820068
Amazon+189	Amazon	1	Amazon	0.12772202491760254	0.08505868911743164
Deutsche Telekom+147	Deutsche Telekom	1	Deutsche Telekom	0.19158554077148438	0.11814093589782715
Deutsche Telekom+279	Deutsche Telekom	1	Deutsche Telekom	0.14955496788024902	0.11592960357666016
Apple+50	Apple	0		0.18314170837402344	
Apple+308	Apple	1	Apple	0.1299126148223877	0.2471456527709961
Rackspace+229	Rackspace	1	Rackspace	0.1965007781982422	0.12808871269226074
DHL Airways+296	DHL Airways	1	DHL Airways	0.15341782569885254	0.08994793891906738
Steam+282	Steam	1	Steam	0.16329550743103027	0.1006779670715332
eBay+142	eBay	1	eBay	0.1612863540649414	0.040970802307128906
Orange+142	Orange	1	Orange	0.14584779739379883	0.04204964637756348
Alaska USA Federal Credit Union+344	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15320968627929688	0.04716014862060547
Dropbox+125	Dropbox	1	Dropbox	0.14707732200622559	0.0800788402557373
DHL Airways+2	DHL Airways	1	DHL Airways	0.13928484916687012	0.05935382843017578
Blockchain+113	Blockchain	0		0.2008075714111328	0.27382683753967285
Bank of America+80	Bank of America	1	Bank of America	0.14926695823669434	0.09161257743835449
Orange+26	Orange	1	Orange	0.1631782054901123	0.03260302543640137
Bet365+210	Bet365	1	Bet365	0.1372663974761963	0.0780797004699707
Societe Generale+30	Societe Generale	0		0.161834716796875	0.49991488456726074
Standard Chartered Bank+371	Standard Chartered Bank	1	Standard Chartered Bank	0.1559126377105713	0.04993104934692383
Adobe+389	Adobe	1	Adobe	0.14882612228393555	0.05417180061340332
Navy Federal Credit Union+269	Navy Federal Credit Union	1	Navy Federal Credit Union	0.19853448867797852	0.07936716079711914
Spectrum+259	Spectrum	1	Spectrum	0.14758658409118652	0.047811269760131836
Instagram+234	Instagram	1	Instagram	0.1924760341644287	0.09155893325805664
PayPal+429	PayPal	1	PayPal	0.18867897987365723	0.04765820503234863
Google+448	Google	1	Google	0.188004732131958	0.04636669158935547
Netflix+153	Netflix	0		0.18958544731140137	0.3076043128967285
Apple+416	Apple	0		0.14452362060546875	
1&1 Ionos+16	1&1 Ionos	1	1&1 Ionos	0.14562106132507324	0.08470582962036133
DHL Airways+15	DHL Airways	1	DHL Airways	0.15237641334533691	0.07658791542053223
AT&T+363	AT&T	1	AT&T	0.146317720413208	0.03209853172302246
Spotify+26	Spotify	1	Spotify	0.16296052932739258	0.033887386322021484
Amazon+301	Amazon	1	Amazon	0.14058589935302734	0.08723831176757812
DocuSign+51	DocuSign	1	DocuSign	0.18677282333374023	0.03624272346496582
GoDaddy+256	GoDaddy	0		0.1972794532775879	0.034151315689086914
IRS+251	IRS	1	IRS	0.13820099830627441	0.036322832107543945
DHL Airways+226	DHL Airways	1	DHL Airways	0.15290570259094238	0.09997963905334473
GoDaddy+433	GoDaddy	0		0.14681291580200195	0.0861976146697998
Bet365+119	Bet365	1	Bet365	0.15599918365478516	0.11140894889831543
Etisalat+112	Etisalat	1	Etisalat	0.1500382423400879	0.15665459632873535
Spectrum+235	Spectrum	1	Spectrum	0.18668437004089355	0.09208440780639648
Dropbox+434	Dropbox	1	Dropbox	0.18718934059143066	0.07835245132446289
Square+185	Square	1	Square	0.1873950958251953	0.08121013641357422
Dropbox+151	Dropbox	1	Dropbox	0.15386223793029785	0.05350685119628906
IRS+24	IRS	1	IRS	0.12963652610778809	0.07976555824279785
IRS+298	IRS	1	IRS	0.1861586570739746	0.04040193557739258
American Express+318	American Express	0		0.18640470504760742	0.2979750633239746
Rackspace+384	Rackspace	1	Rackspace	0.12766790390014648	0.0480806827545166
Apple+192	Apple	0		0.20200467109680176	0.3294212818145752
AOL+115	AOL	1	AOL	0.1513652801513672	0.038538455963134766
Etisalat+141	Etisalat	1	Etisalat	0.14945101737976074	0.08814811706542969
Alaska USA Federal Credit Union+452	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.17883968353271484	0.05843305587768555
American Express+237	American Express	0		0.16836953163146973	0.7206768989562988
PostFinance+94	PostFinance	1	PostFinance	0.15356659889221191	0.03905963897705078
Steam+422	Steam	1	Steam	0.1456317901611328	0.09915351867675781
IRS+93	IRS	1	IRS	0.17078733444213867	0.04056239128112793
WhatsApp+53	WhatsApp	0		0.19957709312438965	0.4663224220275879
PayPal+364	PayPal	1	PayPal	0.13211441040039062	0.03448963165283203
Scotiabank+363	Scotiabank	1	Scotiabank	0.19098949432373047	0.032697200775146484
eBay+169	eBay	1	eBay	0.14767193794250488	0.045163631439208984
Navy Federal Credit Union+187	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15994477272033691	0.11027765274047852
Navy Federal Credit Union+425	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1583864688873291	0.05394601821899414
Spotify+96	Spotify	1	Spotify	0.19787287712097168	0.04076671600341797
Blockchain+78	Blockchain	1	Blockchain	0.19939494132995605	0.07345032691955566
Google+344	Google	0		0.13994336128234863	0.495617151260376
AT&T+107	AT&T	1	AT&T	0.13698697090148926	0.03944659233093262
Credit Agricole+163	Credit Agricole	1	Societe Generale	0.1652524471282959	0.06449723243713379
Deutsche Telekom+171	Deutsche Telekom	1	Deutsche Telekom	0.19641733169555664	0.032813072204589844
PayPal+53	PayPal	1	PayPal	0.16270971298217773	0.03398609161376953
Spotify+355	Spotify	1	Spotify	0.15706372261047363	0.07657337188720703
Navy Federal Credit Union+413	Navy Federal Credit Union	1	Navy Federal Credit Union	0.16376042366027832	0.08745598793029785
PayPal+323	PayPal	1	PayPal	0.13522100448608398	0.04110360145568848
Spotify+386	Spotify	1	Spotify	0.14522862434387207	0.07123470306396484
AT&T+336	AT&T	1	AT&T	0.146012544631958	0.06351613998413086
1&1 Ionos+276	1&1 Ionos	1	1&1 Ionos	0.14259791374206543	0.0562896728515625
Societe Generale+275	Societe Generale	0		0.14887237548828125	0.44077038764953613
eBay+379	eBay	1	eBay	0.1589066982269287	0.0789790153503418
Amazon+400	Amazon	1	Amazon	0.14705944061279297	0.08243298530578613
Standard Chartered Bank+189	Standard Chartered Bank	0		0.1468515396118164	0.4442567825317383
Dropbox+128	Dropbox	1	Dropbox	0.14835381507873535	0.06904077529907227
Standard Chartered Bank+335	Standard Chartered Bank	1	Standard Chartered Bank	0.1725916862487793	0.05968308448791504
Amazon+67	Amazon	1	Amazon	0.14148402214050293	0.034299373626708984
Spectrum+287	Spectrum	1	Spectrum	0.14173030853271484	0.05165266990661621
WeTransfer+88	WeTransfer	1	WeTransfer	0.1397840976715088	0.06038475036621094
Spotify+273	Spotify	1	Spotify	0.14328742027282715	0.05370354652404785
Bet365+172	Bet365	1	Bet365	0.1458570957183838	0.08470320701599121
GoDaddy+126	GoDaddy	0		0.14503073692321777	0.447756290435791
Scotiabank+384	Scotiabank	1	Scotiabank	0.1453561782836914	0.11149024963378906
Google+136	Google	0		0.18546032905578613	0.07408738136291504
Bet365+241	Bet365	1	Bet365	0.18793249130249023	0.05611014366149902
Square+290	Square	1	Square	0.14203953742980957	0.03272271156311035
GoDaddy+227	GoDaddy	0		0.14155793190002441	0.07414746284484863
WeTransfer+319	WeTransfer	1	WeTransfer	0.13533592224121094	0.20018815994262695
DocuSign+73	DocuSign	1	DocuSign	0.15635037422180176	0.1513361930847168
Societe Generale+301	Societe Generale	0		0.15089631080627441	0.47626423835754395
Spotify+209	Spotify	1	Spotify	0.12271475791931152	0.048123836517333984
AOL+438	AOL	1	AOL	0.16254806518554688	0.043767452239990234
eBay+177	eBay	1	eBay	0.1443004608154297	0.031976938247680664
Societe Generale+152	Societe Generale	0		0.14210987091064453	0.4584527015686035
Alaska USA Federal Credit Union+370	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.1606764793395996	0.10753059387207031
Spectrum+404	Spectrum	1	Spectrum	0.14879107475280762	0.08506107330322266
DHL Airways+81	DHL Airways	1	DHL Airways	0.14942121505737305	0.0813603401184082
Alaska USA Federal Credit Union+454	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.18642568588256836	0.03921031951904297
Societe Generale+258	Societe Generale	0		0.15248465538024902	0.49625468254089355
Google+358	Google	1	Google	0.14562177658081055	0.08782219886779785
AOL+274	AOL	1	AOL	0.16445708274841309	0.08535909652709961
WeTransfer+364	WeTransfer	1	WeTransfer	0.1891167163848877	0.06386303901672363
Navy Federal Credit Union+300	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15218830108642578	0.04931449890136719
DocuSign+247	DocuSign	1	DocuSign	0.15746426582336426	0.0981900691986084
Standard Chartered Bank+251	Standard Chartered Bank	1	Standard Chartered Bank	0.15974736213684082	0.05015921592712402
AOL+289	AOL	1	AOL	0.1387321949005127	0.06271171569824219
Societe Generale+315	Societe Generale	0		0.1455399990081787	0.33309435844421387
Deutsche Telekom+268	Deutsche Telekom	1	Deutsche Telekom	0.1437361240386963	0.03612017631530762
Rackspace+128	Rackspace	1	Rackspace	0.1471419334411621	0.10714149475097656
Spectrum+74	Spectrum	1	Spectrum	0.16236257553100586	0.03220105171203613
AOL+294	AOL	1	AOL	0.14473342895507812	0.09583783149719238
Adobe+109	Adobe	1	Adobe	0.15265679359436035	0.06551432609558105
AT&T+257	AT&T	1	AT&T	0.1902613639831543	0.0364375114440918
AT&T+68	AT&T	1	AT&T	0.1440742015838623	0.09305381774902344
Bet365+197	Bet365	1	Bet365	0.1599593162536621	0.09372782707214355
Banca Sella+151	Banca Sella	1	Banca Sella	0.14437317848205566	0.06082034111022949
eBay+207	eBay	1	eBay	0.14589452743530273	0.034021615982055664
Spectrum+161	Spectrum	1	Spectrum	0.15112876892089844	0.03232741355895996
Blockchain+263	Blockchain	0		0.13651657104492188	0.4123842716217041
AT&T+272	AT&T	1	AT&T	0.14103293418884277	0.032103776931762695
Societe Generale+310	Societe Generale	0		0.14710164070129395	0.3281552791595459
Standard Chartered Bank+247	Standard Chartered Bank	0		0.15631318092346191	0.5752694606781006
Square+416	Square	1	Square	0.12623071670532227	0.04610919952392578
Scotiabank+144	Scotiabank	1	Scotiabank	0.1784975528717041	0.051966190338134766
Apple+442	Apple	0		0.1444549560546875	0.3718271255493164
Bank of America+438	Bank of America	1	Bank of America	0.12706923484802246	0.03925490379333496
Standard Chartered Bank+311	Standard Chartered Bank	0		0.19016695022583008	0.31180667877197266
Bet365+270	Bet365	1	Bet365	0.15375065803527832	0.04374289512634277
Rackspace+447	Rackspace	1	Rackspace	0.18706274032592773	0.0537724494934082
DHL Airways+27	DHL Airways	1	DHL Airways	0.14347553253173828	0.06306934356689453
Scotiabank+191	Scotiabank	1	Scotiabank	0.14652776718139648	0.09118866920471191
Blockchain+293	Blockchain	1	Blockchain	0.18422985076904297	0.04802656173706055
1&1 Ionos+2	1&1 Ionos	1	1&1 Ionos	0.19141554832458496	0.03311562538146973
Blockchain+222	Blockchain	1	Blockchain	0.1452479362487793	0.12709665298461914
Google+297	Google	1	Google	0.15398263931274414	0.04040265083312988
Google+253	Google	0		0.1865229606628418	0.17276263236999512
IRS+175	IRS	1	IRS	0.13198184967041016	0.04050040245056152
Netflix+299	Netflix	1	Netflix	0.20277690887451172	0.05141186714172363
WhatsApp+13	WhatsApp	0		0.14617228507995605	0.4102752208709717
Dropbox+50	Dropbox	1	Dropbox	0.14661669731140137	0.0955195426940918
Blockchain+458	Blockchain	0		0.14885711669921875	0.3074944019317627
Netflix+371	Netflix	1	Netflix	0.1762232780456543	0.12360286712646484
Spectrum+87	Spectrum	1	Spectrum	0.14793992042541504	0.06707143783569336
Alaska USA Federal Credit Union+21	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.19681763648986816	0.03359174728393555
Blockchain+343	Blockchain	0		0.16289877891540527	0.3721652030944824
Bet365+204	Bet365	1	Bet365	0.15004682540893555	0.051195621490478516
Blockchain+254	Blockchain	0		0.19309568405151367	0.06489396095275879
WhatsApp+254	WhatsApp	0		0.15522265434265137	0.15405964851379395
Square+49	Square	1	Square	0.1714630126953125	0.03316688537597656
Dropbox+461	Dropbox	1	Dropbox	0.14188861846923828	0.07550883293151855
IRS+38	IRS	1	IRS	0.14641499519348145	0.04164886474609375
Deutsche Telekom+206	Deutsche Telekom	0		0.16461753845214844	0.09058237075805664
Deutsche Telekom+393	Deutsche Telekom	1	Deutsche Telekom	0.14301609992980957	0.03698587417602539
WhatsApp+99	WhatsApp	1	WhatsApp	0.14396882057189941	0.03887057304382324
Deutsche Telekom+347	Deutsche Telekom	1	Deutsche Telekom	0.1447901725769043	0.03932952880859375
Bank of America+216	Bank of America	1	Bank of America	0.13996481895446777	0.04036283493041992
WeTransfer+194	WeTransfer	1	WeTransfer	0.19579529762268066	0.054509639739990234
KTB Bank+282	KTB Bank	0		0.15219926834106445	0.6127097606658936
Blockchain+361	Blockchain	0		0.1432187557220459	0.19145441055297852
Rackspace+406	Rackspace	1	Rackspace	0.12655949592590332	0.03945589065551758
Facebook+351	Facebook	1	Facebook	0.14627861976623535	0.03708791732788086
Square+448	Square	1	Square	0.1421797275543213	0.08711361885070801
Blockchain+338	Blockchain	0		0.14943861961364746	0.19397854804992676
Blockchain+116	Blockchain	0		0.14501166343688965	0.22305011749267578
Instagram+36	Instagram	1	Instagram	0.14100217819213867	0.07405257225036621
163.cn+179	163.cn	0		0.1992499828338623	0.06806397438049316
Spotify+214	Spotify	1	Spotify	0.1475052833557129	0.03254103660583496
WhatsApp+187	WhatsApp	0		0.15543198585510254	0.20481657981872559
eBay+59	eBay	1	eBay	0.1457657814025879	0.0325932502746582
Societe Generale+139	Societe Generale	0		0.14194989204406738	0.4519777297973633
Spotify+442	Spotify	1	Spotify	0.14505958557128906	0.033997297286987305
Rackspace+82	Rackspace	1	Rackspace	0.19760799407958984	0.033487558364868164
Apple+27	Apple	1	Apple	0.15654373168945312	0.32787632942199707
Adobe+37	Adobe	1	Adobe	0.14548826217651367	0.04888319969177246
PayPal+84	PayPal	1	PayPal	0.22198748588562012	0.05323648452758789
PayPal+267	PayPal	1	PayPal	0.14376401901245117	0.08844494819641113
Alaska USA Federal Credit Union+302	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.16165566444396973	0.06601548194885254
Apple+314	Apple	1	Apple	0.1777496337890625	0.03270554542541504
Bet365+205	Bet365	1	Bet365	0.15498590469360352	0.1199643611907959
Etisalat+340	Etisalat	1	Etisalat	0.21748876571655273	0.03390693664550781
